invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2015,40,4,125,77,35.115066,-97.067333,-97.067333,35.115066
2014,40,4,125,78,35.116339,-97.124226,-97.124226,35.116339
2009,40,4,125,79,35.073171,-97.107197,-97.107197,35.073171
2011,40,4,125,80,35.033346,-97.081615,-97.081615,35.033346
2015,40,4,125,87,34.935142,-97.108387,-97.108387,34.935142
2013,40,4,133,7,35.397594,-96.506458,-96.506458,35.397594
2014,40,4,133,8,35.349739,-96.482775,-96.482775,35.349739
2009,40,4,133,10,35.375065,-96.600603,-96.600603,35.375065
2011,40,4,133,11,35.329793,-96.575515,-96.575515,35.329793
2010,40,4,133,21,35.292291,-96.611597,-96.611597,35.292291
2014,40,4,133,23,35.257752,-96.650882,-96.650882,35.257752
2013,40,4,133,38,35.140611,-96.707449,-96.707449,35.140611
2015,40,4,133,59,35.308168,-96.718929,-96.718929,35.308168
2009,40,4,133,63,35.278068,-96.763473,-96.763473,35.278068
2012,40,4,133,66,35.027071,-96.755937,-96.755937,35.027071
2009,40,5,9,22,35.284242,-99.555755,-99.555755,35.284242
2010,40,5,9,26,35.155602,-99.427237,-99.427237,35.155602
2015,40,5,9,31,35.16547,-99.547099,-99.547099,35.16547
2014,40,5,9,35,35.169827,-99.602068,-99.602068,35.169827
2015,40,5,9,38,35.38441,-99.64844,-99.64844,35.38441
2013,40,5,9,53,35.268319,-99.750848,-99.750848,35.268319
2010,40,5,9,56,35.325978,-99.844574,-99.844574,35.325978
2010,40,5,9,58,35.269329,-99.700443,-99.700443,35.269329
2011,40,5,9,62,35.144237,-99.68721,-99.68721,35.144237
2011,40,5,9,66,35.198097,-99.818779,-99.818779,35.198097
2012,40,5,9,68,35.154574,-99.804343,-99.804343,35.154574
2015,40,5,9,70,35.117976,-99.844951,-99.844951,35.117976
2011,40,5,9,73,35.044008,-99.858265,-99.858265,35.044008
2014,40,5,9,74,35.127482,-99.91074,-99.91074,35.127482
2009,40,5,9,75,35.079077,-99.878795,-99.878795,35.079077
2012,40,5,9,79,35.381326,-99.919505,-99.919505,35.381326
2011,40,5,9,95,35.096579,-99.999461,-99.999461,35.096579
2012,40,5,9,96,35.05225,-99.977762,-99.977762,35.05225
2014,40,5,11,1,36.153208,-98.231542,-98.231542,36.153208
2014,40,5,11,22,35.826691,-98.290406,-98.290406,35.826691
2009,40,5,11,27,35.790515,-98.263126,-98.263126,35.790515
2012,40,5,11,44,35.606252,-98.396054,-98.396054,35.606252
2015,40,5,11,46,35.564328,-98.437089,-98.437089,35.564328
2010,40,5,11,52,36.150845,-98.492767,-98.492767,36.150845
2014,40,5,11,54,36.111342,-98.52875,-98.52875,36.111342
2011,40,5,11,59,36.027361,-98.487882,-98.487882,36.027361
2012,40,5,11,60,35.989903,-98.4655,-98.4655,35.989903
2010,40,5,11,66,35.926436,-98.383254,-98.383254,35.926436
2010,40,5,11,91,35.599962,-98.459628,-98.459628,35.599962
2012,40,5,11,94,35.663486,-98.53665,-98.53665,35.663486
2010,40,5,11,95,35.663897,-98.593749,-98.593749,35.663897
2011,40,5,15,3,35.358098,-98.183389,-98.183389,35.358098
2012,40,5,15,4,35.312523,-98.165198,-98.165198,35.312523
2012,40,5,15,7,35.370739,-98.296619,-98.296619,35.370739
2010,40,5,15,18,35.093064,-98.119615,-98.119615,35.093064
2013,40,5,15,19,35.108771,-98.179882,-98.179882,35.108771
2011,40,5,15,20,35.195129,-98.223665,-98.223665,35.195129
2012,40,5,15,21,35.155041,-98.205898,-98.205898,35.155041
2015,40,5,15,23,35.11605,-98.234256,-98.234256,35.11605
2009,40,5,15,30,35.018335,-98.135005,-98.135005,35.018335
2010,40,5,15,33,34.940367,-98.15842,-98.15842,34.940367
2012,40,5,15,38,34.9258,-98.093268,-98.093268,34.9258
2009,40,5,15,41,34.86068,-98.167841,-98.167841,34.86068
2010,40,5,15,50,35.540999,-98.322696,-98.322696,35.540999
2015,40,5,15,61,35.332341,-98.334564,-98.334564,35.332341
2013,40,5,15,64,35.391011,-98.418194,-98.418194,35.391011
2013,40,5,15,66,35.332798,-98.275836,-98.275836,35.332798
2014,40,5,15,67,35.279501,-98.252248,-98.252248,35.279501
2012,40,5,15,71,35.213971,-98.327565,-98.327565,35.213971
2009,40,5,15,72,35.293725,-98.374351,-98.374351,35.293725
2015,40,5,15,80,35.234708,-98.507866,-98.507866,35.234708
2012,40,5,15,95,35.050798,-98.354066,-98.354066,35.050798
2009,40,5,15,110,34.977398,-98.443021,-98.443021,34.977398
2012,40,5,15,131,35.333763,-98.600728,-98.600728,35.333763
2010,40,5,15,137,35.123224,-98.546485,-98.546485,35.123224
2015,40,5,17,1,35.578351,-97.696889,-97.696889,35.578351
2011,40,5,17,27,35.495823,-97.719719,-97.719719,35.495823
2010,40,5,17,29,35.459312,-97.747877,-97.747877,35.459312
2009,40,5,17,32,35.381616,-97.76552,-97.76552,35.381616
2010,40,5,17,48,35.356419,-97.920069,-97.920069,35.356419
2012,40,5,17,64,35.634756,-98.096755,-98.096755,35.634756
2014,40,5,17,83,35.379236,-98.083853,-98.083853,35.379236
2012,40,5,17,96,35.532818,-98.270676,-98.270676,35.532818
2013,40,5,17,97,35.490315,-98.23758,-98.23758,35.490315
2013,40,5,31,22,34.556893,-98.145821,-98.145821,34.556893
2014,40,5,31,34,34.637527,-98.397468,-98.397468,34.637527
2011,40,5,31,56,34.829564,-98.58194,-98.58194,34.829564
2013,40,5,31,58,34.739146,-98.542188,-98.542188,34.739146
2015,40,5,31,59,34.749346,-98.609849,-98.609849,34.749346
2010,40,5,31,61,34.795072,-98.623538,-98.623538,34.795072
2013,40,5,31,62,34.802925,-98.675576,-98.675576,34.802925
2010,40,5,31,63,34.735191,-98.485853,-98.485853,34.735191
2009,40,5,31,66,34.650407,-98.510912,-98.510912,34.650407
2011,40,5,31,71,34.670449,-98.622536,-98.622536,34.670449
2012,40,5,31,94,34.843557,-98.697203,-98.697203,34.843557
2009,40,5,31,98,34.781196,-98.772888,-98.772888,34.781196
2014,40,5,31,100,34.760637,-98.659996,-98.659996,34.760637
2009,40,5,31,101,34.710871,-98.643714,-98.643714,34.710871
2010,40,5,31,104,34.633383,-98.655005,-98.655005,34.633383
2013,40,5,31,105,34.63785,-98.711633,-98.711633,34.63785
2011,40,5,31,106,34.718481,-98.755666,-98.755666,34.718481
2010,40,5,31,108,34.693144,-98.787932,-98.787932,34.693144
2010,40,5,31,117,34.521128,-98.817607,-98.817607,34.521128
2009,40,5,33,5,34.309474,-98.141579,-98.141579,34.309474
2010,40,5,33,7,34.22792,-98.151039,-98.151039,34.22792
2014,40,5,33,9,34.190933,-98.19467,-98.19467,34.190933
2015,40,5,33,12,34.2311,-98.271932,-98.271932,34.2311
2013,40,5,33,16,34.392902,-98.1824,-98.1824,34.392902
2015,40,5,33,38,34.309831,-98.396132,-98.396132,34.309831
2011,40,5,33,43,34.154689,-98.289695,-98.289695,34.154689
2012,40,5,33,46,34.173512,-98.391528,-98.391528,34.173512
2009,40,5,33,64,34.330992,-98.571738,-98.571738,34.330992
2009,40,5,33,71,34.16163,-98.605143,-98.605143,34.16163
2009,40,5,39,16,35.804086,-98.720006,-98.720006,35.804086
2010,40,5,39,41,35.62035,-98.899814,-98.899814,35.62035
2013,40,5,39,42,35.627593,-98.952595,-98.952595,35.627593
2009,40,5,39,44,35.544596,-98.914622,-98.914622,35.544596
2009,40,5,39,57,35.76107,-99.010566,-99.010566,35.76107
2012,40,5,43,1,35.879777,-98.636577,-98.636577,35.879777
2015,40,5,43,6,36.145727,-98.7575,-98.7575,36.145727
2009,40,5,43,7,36.125158,-98.644305,-98.644305,36.125158
2014,40,5,43,11,36.019338,-98.706709,-98.706709,36.019338
2010,40,5,43,16,36.10497,-98.796344,-98.796344,36.10497
2009,40,5,43,19,36.029207,-98.816358,-98.816358,36.029207
2009,40,5,43,23,36.090076,-98.947755,-98.947755,36.090076
2012,40,5,43,27,35.941269,-98.768773,-98.768773,35.941269
2013,40,5,43,28,35.893376,-98.762176,-98.762176,35.893376
2015,40,5,43,34,35.840972,-98.677344,-98.677344,35.840972
2011,40,5,43,37,35.825807,-98.813598,-98.813598,35.825807
2014,40,5,43,38,35.905899,-98.874251,-98.874251,35.905899
2009,40,5,43,39,35.867872,-98.84372,-98.84372,35.867872
2015,40,5,43,57,35.956596,-98.949529,-98.949529,35.956596
2015,40,5,43,98,35.923215,-99.250338,-99.250338,35.923215
2011,40,5,51,3,35.339662,-97.762829,-97.762829,35.339662
2010,40,5,51,9,35.078439,-97.696043,-97.696043,35.078439
2011,40,5,51,17,34.954721,-97.684418,-97.684418,34.954721
2010,40,5,51,20,34.923237,-97.717689,-97.717689,34.923237
2010,40,5,51,28,34.752548,-97.763736,-97.763736,34.752548
2010,40,5,51,32,34.817141,-97.8914,-97.8914,34.817141
2012,40,5,51,33,34.751039,-97.704359,-97.704359,34.751039
2013,40,5,51,34,34.701802,-97.68279,-97.68279,34.701802
2015,40,5,51,35,34.715687,-97.742623,-97.742623,34.715687
2011,40,5,51,45,35.164919,-97.791542,-97.791542,35.164919
2010,40,5,51,47,35.142845,-97.814508,-97.814508,35.142845
2015,40,5,51,55,35.162864,-97.931249,-97.931249,35.162864
2015,40,5,51,72,34.927673,-97.834619,-97.834619,34.927673
2014,40,5,51,76,34.943266,-97.890812,-97.890812,34.943266
2010,40,5,51,78,35.03104,-97.987493,-97.987493,35.03104
2015,40,5,51,79,34.994627,-97.966323,-97.966323,34.994627
2012,40,5,51,88,34.860791,-97.969989,-97.969989,34.860791
2012,40,5,51,101,34.707609,-97.994124,-97.994124,34.707609
2010,40,5,51,105,34.70915,-98.053788,-98.053788,34.70915
2010,40,5,51,111,35.25808,-98.082057,-98.082057,35.25808
2013,40,5,51,117,34.88643,-98.078751,-98.078751,34.88643
2009,40,5,55,13,35.07565,-99.445096,-99.445096,35.07565
2015,40,5,55,18,35.079864,-99.561665,-99.561665,35.079864
2012,40,5,55,19,35.034424,-99.542816,-99.542816,35.034424
2011,40,5,55,26,34.854816,-99.451887,-99.451887,34.854816
2009,40,5,55,32,34.969281,-99.612813,-99.612813,34.969281
2011,40,5,55,33,34.927846,-99.598982,-99.598982,34.927846
2012,40,5,55,38,34.938928,-99.695221,-99.695221,34.938928
2013,40,5,55,41,34.832322,-99.549324,-99.549324,34.832322
2009,40,5,55,43,34.75027,-99.506712,-99.506712,34.75027
2015,40,5,55,45,34.844315,-99.600792,-99.600792,34.844315
2009,40,5,55,47,34.80621,-99.643911,-99.643911,34.80621
2012,40,5,55,51,35.096508,-99.674031,-99.674031,35.096508
2013,40,5,55,52,35.04756,-99.655291,-99.655291,35.04756
2009,40,5,55,58,35.023256,-99.751226,-99.751226,35.023256
2010,40,5,55,61,34.947906,-99.749137,-99.749137,34.947906
2012,40,5,55,62,34.993807,-99.838535,-99.838535,34.993807
2013,40,5,55,63,34.94969,-99.822718,-99.822718,34.94969
2014,40,5,55,66,34.847322,-99.653679,-99.653679,34.847322
2015,40,5,57,6,34.899171,-99.740303,-99.740303,34.899171
2014,40,5,57,7,34.902685,-99.795054,-99.795054,34.902685
2012,40,5,57,9,34.775107,-99.731315,-99.731315,34.775107
2009,40,5,57,10,34.863843,-99.764469,-99.764469,34.863843
2011,40,5,57,15,34.869027,-99.88769,-99.88769,34.869027
2012,40,5,57,16,34.831981999999996,-99.874862,-99.874862,34.831981999999996
2010,40,5,57,22,34.776022,-99.791005,-99.791005,34.776022
2015,40,5,57,23,34.732034,-99.775199,-99.775199,34.732034
2015,40,5,57,42,34.636303,-99.939512,-99.939512,34.636303
2009,40,5,57,46,34.531725,-99.832146,-99.832146,34.531725
2010,40,5,57,47,35.004669,-99.89021,-99.89021,35.004669
2013,40,5,57,48,35.002896,-99.947732,-99.947732,35.002896
2014,40,5,65,10,34.827377,-99.217202,-99.217202,34.827377
2015,40,5,65,11,34.821326,-99.170484,-99.170484,34.821326
2009,40,5,65,12,34.793484,-99.208236,-99.208236,34.793484
2011,40,5,65,31,34.64395,-99.356149,-99.356149,34.64395
2015,40,5,65,36,34.500883,-99.229739,-99.229739,34.500883
2011,40,5,65,50,34.536641,-99.525145,-99.525145,34.536641
2014,40,5,65,55,34.401774,-99.454783,-99.454783,34.401774
2015,40,5,65,66,34.67322,-99.640337,-99.640337,34.67322
2010,40,5,65,72,34.508768,-99.554616,-99.554616,34.508768
2013,40,5,65,73,34.500915,-99.611083,-99.611083,34.500915
2011,40,5,65,74,34.594487,-99.648146,-99.648146,34.594487
2012,40,5,65,75,34.549392,-99.628559,-99.628559,34.549392
2015,40,5,65,78,34.45613,-99.536839,-99.536839,34.45613
2014,40,5,65,79,34.456421,-99.595337,-99.595337,34.456421
2015,40,5,65,81,34.505858,-99.66567,-99.66567,34.505858
2011,40,5,65,84,34.433966,-99.678447,-99.678447,34.433966
2012,40,5,65,85,34.390532,-99.654967,-99.654967,34.390532
2014,40,5,67,2,34.268846,-97.601163,-97.601163,34.268846
2010,40,5,67,4,34.150156,-97.592964,-97.592964,34.150156
2011,40,5,67,16,34.020383,-97.598751,-97.598751,34.020383
2013,40,5,67,22,33.993646,-97.689618,-97.689618,33.993646
2009,40,5,67,24,33.960295,-97.773423,-97.773423,33.960295
2009,40,5,67,26,34.287749,-97.711471,-97.711471,34.287749
2012,40,5,67,31,34.25955,-97.808028,-97.808028,34.25955
2009,40,5,67,40,34.125383,-97.740678,-97.740678,34.125383
2011,40,5,67,41,34.081151,-97.722108,-97.722108,34.081151
2012,40,5,67,46,34.0904,-97.836419,-97.836419,34.0904
2013,40,5,67,51,34.114214,-97.947413,-97.947413,34.114214
2009,40,5,67,53,34.017517,-97.915147,-97.915147,34.017517
2015,40,5,67,55,34.115102,-98.013065,-98.013065,34.115102
2011,40,5,67,60,33.985536,-97.890381,-97.890381,33.985536
2014,40,5,67,65,33.910138,-97.959096,-97.959096,33.910138
2009,40,5,67,69,34.247473,-98.006037,-98.006037,34.247473
2011,40,5,67,70,34.202087,-97.982605,-97.982605,34.202087
2010,40,5,67,72,34.164125,-98.026331,-98.026331,34.164125
2012,40,5,67,75,34.214465,-98.104914,-98.104914,34.214465
2011,40,5,67,76,34.258879,-98.119467,-98.119467,34.258879
2010,40,5,67,82,34.003323,-98.064067,-98.064067,34.003323
2015,40,5,73,3,36.122106,-97.717962,-97.717962,36.122106
2012,40,5,73,7,35.998911,-97.72865,-97.72865,35.998911
2015,40,5,73,85,36.152022,-98.163413,-98.163413,36.152022
2009,40,5,75,15,34.936895,-98.734357,-98.734357,34.936895
2009,40,5,75,22,34.984946,-98.869185,-98.869185,34.984946
2013,40,5,75,26,34.860959,-98.810337,-98.810337,34.860959
2015,40,5,75,56,34.870414,-98.865267,-98.865267,34.870414
2014,40,5,75,57,34.875639,-98.922499,-98.922499,34.875639
2014,40,5,75,64,34.936753,-99.052456,-99.052456,34.936753
2012,40,5,75,71,34.867516,-99.138759,-99.138759,34.867516
2009,40,5,75,79,34.732188,-99.077017,-99.077017,34.732188
2011,40,5,75,82,34.624945,-98.912407,-98.912407,34.624945
2010,40,5,75,84,34.648369,-99.095831,-99.095831,34.648369
2009,40,5,75,92,34.940873,-99.173715,-99.173715,34.940873
2014,40,5,75,98,35.056056,-99.323747,-99.323747,35.056056
2015,40,5,75,105,34.883807,-99.300196,-99.300196,34.883807
2009,40,5,129,12,35.780083,-99.449857,-99.449857,35.780083
2013,40,5,129,13,35.643541,-99.393081,-99.393081,35.643541
2012,40,5,129,15,35.687924,-99.410756,-99.410756,35.687924
2012,40,5,129,26,35.527255,-99.447841,-99.447841,35.527255
2012,40,5,129,36,35.75019,-99.552006,-99.552006,35.75019
2011,40,5,129,52,35.625922,-99.593361,-99.593361,35.625922
2015,40,5,129,63,35.55012,-99.615619,-99.615619,35.55012
2009,40,5,129,74,35.513973,-99.656446,-99.656446,35.513973
2009,40,5,129,121,35.46956,-99.954333,-99.954333,35.46956
2015,40,5,137,2,34.650911,-97.602563,-97.602563,34.650911
2012,40,5,137,5,34.531999,-97.606413,-97.606413,34.531999
2014,40,5,137,7,34.429933,-97.567356,-97.567356,34.429933
2012,40,5,137,11,34.364848,-97.639466,-97.639466,34.364848
2011,40,5,137,13,34.405691,-97.657491,-97.657491,34.405691
2011,40,5,137,22,34.563116,-97.624909,-97.624909,34.563116
2010,40,5,137,24,34.534595,-97.653134,-97.653134,34.534595
2015,40,5,137,25,34.484963,-97.637887,-97.637887,34.484963
2014,40,5,137,26,34.495845,-97.694013,-97.694013,34.495845
2012,40,5,137,27,34.57449,-97.731806,-97.731806,34.57449
2013,40,5,137,28,34.539419,-97.711261,-97.711261,34.539419
2014,40,5,137,33,34.55317,-97.813544,-97.813544,34.55317
2009,40,5,137,38,34.573883,-97.938706,-97.938706,34.573883
2012,40,5,137,42,34.412187,-97.777045,-97.777045,34.412187
2010,40,5,137,46,34.430298,-97.819101,-97.819101,34.430298
2010,40,5,137,48,34.371023,-97.702949,-97.702949,34.371023
2011,40,5,137,53,34.307643,-97.815711,-97.815711,34.307643
2014,40,5,137,54,34.386544,-97.859731,-97.859731,34.386544
2009,40,5,137,55,34.353018,-97.83106,-97.83106,34.353018
2012,40,5,137,61,34.646748,-97.866131,-97.866131,34.646748
2014,40,5,137,64,34.677727,-98.091983,-98.091983,34.677727
2011,40,5,137,74,34.528704,-97.926822,-97.926822,34.528704
2009,40,5,137,86,34.458739,-98.109097,-98.109097,34.458739
2014,40,5,141,9,34.217324,-98.626123,-98.626123,34.217324
2013,40,5,141,17,34.474347,-98.746697,-98.746697,34.474347
2011,40,5,141,31,34.455142,-98.960249,-98.960249,34.455142
2009,40,5,141,38,34.287024,-98.864291,-98.864291,34.287024
2014,40,5,141,42,34.26735,-98.761288,-98.761288,34.26735
2010,40,5,141,46,34.143569,-98.76186,-98.76186,34.143569
2013,40,5,141,53,34.214523,-98.93864,-98.93864,34.214523
2014,40,5,141,55,34.226512,-99.05864,-99.05864,34.226512
2015,40,5,141,58,34.540957,-98.941751,-98.941751,34.540957
2014,40,5,141,59,34.546407,-98.985929,-98.985929,34.546407
2009,40,5,141,63,34.563179,-99.110077,-99.110077,34.563179
2014,40,5,141,93,34.279915,-99.183477,-99.183477,34.279915
2010,40,5,149,7,35.333308,-98.660856,-98.660856,35.333308
2015,40,5,149,23,35.192807,-98.795804,-98.795804,35.192807
2010,40,5,149,75,35.420368,-99.225611,-99.225611,35.420368
2015,40,5,149,76,35.369666,-99.200313,-99.200313,35.369666
2012,40,7,3,4,36.895432,-98.120468,-98.120468,36.895432
2011,40,7,3,9,36.773946,-98.178514,-98.178514,36.773946
2009,40,7,3,36,36.820664,-98.200915,-98.200915,36.820664
2015,40,7,3,90,36.818095,-98.474891,-98.474891,36.818095
2011,40,7,47,17,36.530294,-97.641468,-97.641468,36.530294
2014,40,7,47,83,36.354934,-97.881908,-97.881908,36.354934
2009,40,7,47,84,36.313011,-97.865344,-97.865344,36.313011
2011,40,7,47,89,36.331479,-97.971031,-97.971031,36.331479
2009,40,7,53,23,36.674262,-97.484006,-97.484006,36.674262
2011,40,7,53,54,36.750512,-97.736584,-97.736584,36.750512
2015,40,7,53,96,36.80118,-98.033339,-98.033339,36.80118
2011,40,7,71,14,36.938438,-96.944118,-96.944118,36.938438
2010,40,7,71,16,36.899808,-96.986367,-96.986367,36.899808
2014,40,7,71,23,36.801459,-96.890891,-96.890891,36.801459
2009,40,7,71,24,36.762437,-96.850924,-96.850924,36.762437
2013,40,7,71,41,36.747218,-97.080506,-97.080506,36.747218
2014,40,7,71,42,36.702192,-97.054812,-97.054812,36.702192
2011,40,7,71,49,36.989231,-97.089168,-97.089168,36.989231
2015,40,7,71,51,36.91987,-97.098327,-97.098327,36.91987
2011,40,7,71,61,36.895089,-97.257418,-97.257418,36.895089
2015,40,7,71,64,36.812863,-97.266073,-97.266073,36.812863
2012,40,7,71,84,36.755232,-97.406277,-97.406277,36.755232
2010,40,7,71,95,36.929328,-97.438694,-97.438694,36.929328
2012,40,7,93,20,36.2421,-98.265499,-98.265499,36.2421
2013,40,7,93,21,36.202171,-98.248256,-98.248256,36.202171
2012,40,7,93,56,36.211843,-98.567264,-98.567264,36.211843
2010,40,7,93,62,36.437029,-98.73064,-98.73064,36.437029
2014,40,7,93,66,36.339883,-98.632826,-98.632826,36.339883
2011,40,7,93,72,36.309604,-98.724095,-98.724095,36.309604
2010,40,7,93,77,36.271125,-98.769802,-98.769802,36.271125
2011,40,7,93,79,36.368642,-98.857229,-98.857229,36.368642
2009,40,7,93,87,36.187786,-98.787161,-98.787161,36.187786
2013,40,7,93,97,36.339923,-98.957492,-98.957492,36.339923
2014,40,7,93,98,36.301575,-98.937205,-98.937205,36.301575
2011,40,7,93,102,36.202881,-98.891298,-98.891298,36.202881
2013,40,7,103,5,36.574919,-97.121779,-97.121779,36.574919
2009,40,7,103,10,36.493589,-97.077775,-97.077775,36.493589
2009,40,7,103,18,36.271407,-96.988652,-96.988652,36.271407
2009,40,7,103,29,36.391534,-97.256798,-97.256798,36.391534
2010,40,7,103,33,36.249031,-97.134259,-97.134259,36.249031
2011,40,7,103,69,36.182447,-97.25773,-97.25773,36.182447
2009,40,7,151,2,36.45466,-98.583664,-98.583664,36.45466
2011,40,7,151,3,36.411591,-98.564152000000007,-98.564152000000007,36.411591
2013,40,7,151,12,36.929382,-98.681028,-98.681028,36.929382
2011,40,7,151,31,36.636934,-98.6616,-98.6616,36.636934
2009,40,7,151,46,36.517179,-98.712101,-98.712101,36.517179
2010,40,7,151,57,36.976493,-98.762761,-98.762761,36.976493
2015,40,7,151,58,36.932373,-98.751937,-98.751937,36.932373
2011,40,7,151,66,36.917861,-98.90618,-98.90618,36.917861
2014,40,7,151,78,36.842221,-98.977945,-98.977945,36.842221
2011,40,7,151,104,36.536322,-98.824954,-98.824954,36.536322
2012,40,7,151,105,36.490068,-98.801001,-98.801001,36.490068
2013,40,7,151,112,36.897602,-98.9889,-98.9889,36.897602
2011,40,7,153,12,36.492801,-99.131396,-99.131396,36.492801
2012,40,7,153,13,36.385278,-98.991848,-98.991848,36.385278
2010,40,7,153,15,36.391908,-99.044316,-99.044316,36.391908
2009,40,7,153,50,36.601668,-99.291796,-99.291796,36.601668
2001,48,1,5,1,31.421134,-94.727074,-94.727074,31.421134
2002,48,1,5,4,31.17048,-94.826393,-94.826393,31.17048
2003,48,1,5,5,31.215215,-94.854626,-94.854626,31.215215
2001,48,1,5,6,31.113539,-94.688883,-94.688883,31.113539
2002,48,1,5,7,31.067596,-94.477931,-94.477931,31.067596
2002,48,1,5,11,31.260443,-94.613178,-94.613178,31.260443
2003,48,1,5,12,31.327708,-94.785812,-94.785812,31.327708
2002,48,1,5,13,31.333832,-94.82855,-94.82855,31.333832
2002,48,1,5,15,31.457816,-94.882225,-94.882225,31.457816
2002,48,1,5,17,31.416519,-94.787255,-94.787255,31.416519
2001,48,1,5,19,31.245133,-94.778809,-94.778809,31.245133
2002,48,1,5,20,31.152119,-94.678406,-94.678406,31.152119
2002,48,1,5,21,31.065761,-94.369882,-94.369882,31.065761
2003,48,1,5,22,31.201196,-94.676575,-94.676575,31.201196
2003,48,1,5,23,31.206102,-94.786215,-94.786215,31.206102
2002,48,1,5,24,31.260325,-94.622365,-94.622365,31.260325
